230	50	3	5
-0.184965	-0.077344	-0.098492	0.070805	0.140013	-0.085437	-0.157296	-0.109332	0.059725	-0.111039	-0.001220	0.088099	-0.157815	0.100208	0.049880	0.154173	0.061767	-0.011678	-0.175814	0.048646	-0.023978	0.173725	-0.171162	-0.126610	0.159285	0.034747	-0.188698	-0.044554	-0.008563	0.105377	-0.044808	-0.048919	-0.014247	0.196415	0.031150	0.057118	0.027184	0.126928	0.108520	0.162061	-0.155449	0.080706	-0.155692	-0.084487	-0.123974	-0.107916	0.135762	-0.175898	-0.186065	-0.162402	0.024061	-0.074042	0.199742	-0.009784	-0.129559	0.026733	-0.128967	-0.116827	0.195254	-0.158169	-0.073773	-0.035236	0.096651	0.117687	-0.044633	0.101615	0.139635	0.075972	0.109105	-0.161500	0.100119	0.094837	0.012162	0.195735	-0.029342	-0.151119	-0.125249	0.066056	0.010663	0.120397	-0.109091	-0.160397	-0.159139	-0.018879	-0.081510	0.163324	0.027114	-0.171822	0.172071	0.024036	-0.063475	0.008454	-0.178209	-0.191681	0.162196	0.091856	0.196339	0.137970	0.162444	-0.202558	0.010431	0.082626	-0.039565	-0.022614	0.131725	0.122729	0.029606	-0.064426	-0.000481	-0.030699	0.075280	0.083479	0.128222	-0.153166	0.127327	-0.130001	-0.194138	-0.169323	0.069851	-0.024549	-0.001710	-0.072147	0.019695	-0.069032	-0.196472	-0.151354	0.109207	0.162780	-0.057854	-0.105154	0.078946	-0.145408	0.166054	0.019078	0.099448	-0.013489	-0.093883	-0.119736	0.104469	0.097723	0.052251	0.022676	0.123866	0.060076	-0.144032	0.135369	-0.001619	0.013621	0.010948	-0.065845	0.064530	0.127568	-0.089333	-0.109541	0.086888	0.193885	0.081434	-0.019338	0.183467	0.075780	-0.114699	0.181632	-0.168273	-0.006428	0.046640	-0.139178	0.152406	-0.017793	0.169888	-0.111535	0.002186	-0.103145	0.122363	-0.143324	0.098687	0.149063	-0.089280	-0.147331	0.176838	-0.166909	0.205987
0.065510	-0.148017	0.185101	-0.002605	0.198066	0.001409	0.004684	-0.152377	0.157837	-0.145253	0.088944	0.117535	0.121707	0.034797	-0.073845	0.151748	0.091842	-0.044243	-0.169876	-0.168329	-0.162354	-0.016080	0.059972	-0.112796	-0.129257	0.142254	-0.141036	0.056236	-0.112231	-0.020085	0.120579	-0.141202	-0.147182	-0.033191	0.186702	0.104061	-0.004045	0.001104	-0.131346	-0.101994	-0.127770	-0.089833	-0.012931	0.223612	0.079099	0.111641	0.083727	0.041171	-0.048873	0.035031	0.017474	0.157995	-0.006966	0.125405	-0.065492	0.048925	0.044050	0.019685	0.167015	0.173693	-0.069769	-0.163444	-0.081994	-0.069005	0.196473	0.039818	-0.009358	-0.010871	-0.181851	-0.179453	0.035645	-0.056057	0.041959	0.037662	-0.086559	0.228558	0.070474	-0.155039	-0.029734	-0.039873	-0.016512	0.052392	0.081028	0.058515	-0.147129	0.074620	0.035469	0.112232	-0.142252	0.150562	0.034333	-0.179322	-0.186175	0.139416	0.083745	0.002315	0.001573	-0.027611	0.141660	0.054001	0.012751	-0.155980	-0.102131	0.045315	0.218493	-0.139816	0.057066	-0.126860	0.126289	0.044751	0.080409	0.042364	0.027443	-0.148770	-0.160163	-0.028418	-0.007244	0.117070	-0.148840	-0.131189	0.067800	0.137062	-0.097911	0.044415	-0.082114	-0.053141	0.109362	0.115498	-0.150112	0.104398	0.068718	0.098130	-0.172193	-0.164570	0.155806	0.127721	-0.060618	-0.144734	-0.064024	-0.080394	-0.202986	0.056995	-0.014430	-0.108379	0.004774	-0.130688	-0.099584	-0.064860	-0.114613	-0.083827	0.069186	-0.123491	-0.086994	-0.076448	-0.105722	0.065316	0.019745	0.169342	0.136042	0.132890	-0.117407	-0.106863	0.056022	0.111413	0.040595	-0.127775	-0.032167	0.019799	-0.085123	0.072867	-0.063772	-0.072057	0.048121	-0.128426	-0.153241	0.105603	0.062976	-0.001832	-0.125726	0.008201	-0.225495
0.198564	0.086919	0.181574	-0.024275	0.137442	-0.040335	0.068360	-0.140279	-0.056705	0.109452	-0.133386	0.019359	0.096178	0.038252	0.101816	-0.127245	-0.103140	-0.066191	0.022535	0.008159	0.181507	0.033943	0.117461	0.038700	-0.126657	-0.051943	0.169672	0.004950	0.018341	0.186073	-0.001539	0.019489	-0.008357	0.045475	0.127529	0.097456	0.132701	0.175584	0.143738	0.145331	-0.135159	0.099101	0.134656	-0.011694	-0.166322	0.023589	0.019168	-0.148504	-0.112341	-0.147871	0.042030	-0.051096	0.046565	0.046980	0.177979	0.049237	0.078350	0.116525	-0.006665	0.129278	-0.037775	0.026407	-0.114999	0.114468	0.034561	0.017369	0.113711	-0.138211	0.066945	-0.060812	-0.173113	0.132058	-0.008783	-0.080311	0.202721	-0.102805	-0.036157	-0.105240	0.028551	0.174108	0.116716	0.152056	-0.095001	0.171247	0.114044	-0.154129	-0.100084	-0.160330	-0.043979	0.135664	0.066552	-0.002234	-0.169805	0.007760	0.077622	0.000509	0.136054	0.072492	-0.122519	0.108705	0.148998	0.187816	-0.155355	-0.043840	0.170454	0.059657	0.043900	-0.034961	0.054336	-0.009297	0.069400	0.093865	-0.060015	-0.088407	0.072005	0.078423	0.066465	-0.081010	-0.082451	0.148600	0.062837	-0.161171	0.075960	0.033990	0.076577	-0.112219	0.026374	0.231396	0.175720	-0.156154	0.134462	-0.149654	0.122332	-0.003061	0.172129	-0.006228	-0.193121	-0.137247	0.046793	0.171390	-0.123776	0.022812	-0.187047	0.042874	-0.017030	-0.112528	-0.093587	0.103591	0.076489	-0.161213	0.038972	-0.204182	-0.030598	-0.057999	-0.144956	0.143828	-0.018514	-0.041976	0.162934	0.052052	0.048132	0.020897	-0.193799	-0.012907	0.193752	-0.000689	-0.058775	-0.003923	-0.087665	-0.059812	0.195512	0.111106	-0.153812	0.062566	0.088485	-0.113679	0.031539	0.030660	0.044741	-0.113593	-0.261256
0.071267	0.146976	0.038458	0.093442	-0.141995	0.165243	-0.037658	0.073169	-0.137903	0.030204	-0.082091	-0.196977	-0.021346	0.123090	-0.150334	-0.186867	-0.200292	0.097826	0.071293	0.099364	-0.067854	0.092499	-0.137591	0.013994	0.063341	0.068853	0.207800	-0.032646	0.139054	0.101987	0.095043	0.120750	0.036074	0.102892	-0.047466	-0.091777	0.122352	0.118185	-0.009607	-0.164967	-0.198716	0.016357	0.156690	0.027798	0.088541	-0.010949	-0.078374	-0.090456	-0.067315	-0.134409	0.043566	0.103259	0.201232	-0.055952	0.060507	-0.071335	0.137153	-0.107344	0.165123	0.194343	-0.175873	0.173419	0.037587	-0.072804	0.087102	-0.045840	0.112235	0.123800	0.145358	0.199735	-0.139375	0.055104	0.070576	0.024148	-0.075220	0.028302	-0.161480	0.148357	0.109327	0.076239	-0.027892	-0.076406	-0.152613	0.044886	-0.042692	-0.019857	-0.051210	0.167965	-0.130166	0.173944	-0.045455	0.054040	-0.104878	-0.101237	0.001628	0.163398	0.009065	0.119792	0.067800	-0.090258	-0.041582	0.049360	-0.047100	-0.105191	0.033816	-0.029554	0.081517	-0.062851	0.047745	-0.027845	0.026227	0.047619	0.145687	0.094405	-0.097758	0.018256	-0.093082	-0.053849	0.016965	0.003568	0.073770	-0.144030	-0.131223	-0.075197	0.110667	0.067468	-0.072959	-0.080376	0.013031	-0.135912	0.195707	-0.160651	-0.188514	-0.176242	0.013869	-0.175348	0.062570	-0.047271	0.107843	0.192702	-0.018459	0.155531	-0.035044	-0.018451	-0.052582	0.084866	0.138329	0.074253	0.069685	-0.037716	0.062462	-0.168643	0.081743	0.219400	-0.077853	0.084784	0.161663	-0.196724	0.168971	-0.102006	-0.037726	-0.066515	-0.101049	0.019270	-0.167069	0.168018	-0.127898	0.148982	-0.164799	0.200186	0.106005	0.177542	0.170578	0.059700	0.210181	0.150415	0.142002	-0.122967	0.011906	-0.002412	0.096170
0.186233	0.042231	0.170303	-0.206925	-0.010740	0.033555	-0.053683	0.053063	-0.051597	0.034235	0.077307	0.086389	-0.118225	0.025959	-0.087758	-0.211074	-0.166759	0.107195	-0.054296	0.121847	-0.173707	0.015553	-0.058702	0.048861	0.278936	0.180098	-0.074486	0.143840	-0.057715	0.094366	-0.058594	0.073605	-0.194130	-0.199840	-0.028175	0.050644	0.078921	0.140345	-0.236440	0.003471	0.015152	-0.183302	-0.020891	-0.167828	-0.082281	-0.112200	-0.035832	-0.116842	0.146151	0.169139	0.104495	-0.041253	0.066742	-0.101154	-0.124815	-0.277732	-0.033463	0.085471	0.092714	-0.006139	-0.004940	-0.177359	-0.365622	-0.032814	-0.062751	0.015017	-0.004389	-0.190452	0.056990	0.185457	-0.226385	-0.243840	0.247540	0.258058	0.055406	0.196662	0.043107	0.055996	0.073191	-0.163025	0.044700	-0.298902	-0.061390	-0.099260	0.213561	0.116257	-0.099465	0.064862	-0.293865	0.164524	-0.316383	-0.319088	-0.039233	0.174156	0.209897	-0.184325	-0.252113	0.031449	-0.109301	-0.146073	0.163224	-0.138481	0.204669	-0.107458	-0.041186	0.081878	0.102319	0.007144	0.004864	0.071375	0.099901	0.122852	-0.035156	0.136211	-0.154337	0.122151	-0.094223	-0.003674	0.125169	-0.129653	-0.101575	-0.148570	-0.081532	-0.069290	0.181540	-0.030471	-0.145053	0.139833	0.126423	-0.137366	-0.050678	0.052583	0.077730	-0.092057	-0.079413	0.117456	-0.044807	-0.100168	0.132406	0.070673	-0.078367	0.038575	0.030576	-0.049337	-0.005157	0.042013	-0.188904	-0.074528	-0.037789	0.019922	0.196512	-0.040966	-0.136717	-0.100470	-0.025060	-0.136637	0.039319	-0.161755	0.129742	-0.166094	-0.168496	0.100841	-0.015150	-0.098965	0.149583	0.339634	-0.114018	-0.163266	-0.165444	0.087014	-0.051130	0.014707	-0.164534	0.217755	-0.133001	0.010205	0.183334	-0.242858	-0.037898	-0.060667	-0.342363
-0.110136	-0.135818	0.107361	-0.131510	0.027602	-0.111811	-0.091846	0.013812	0.048658	0.061156	0.017693	0.155143	-0.064739	0.000626	0.046411	0.009546	0.031663	-0.141606	-0.135237	-0.075015	-0.185318	0.172234	-0.107053	-0.152799	0.136366	-0.185484	0.137727	-0.033023	0.003706	-0.001862	-0.089789	-0.159132	-0.004673	0.027114	0.134426	-0.193049	0.030654	0.035182	-0.198828	0.059740	-0.074670	-0.160360	-0.053734	0.140441	0.151259	0.000959	-0.031744	-0.059798	-0.167999	-0.115193	-0.157073	0.179116	-0.183771	-0.114324	-0.087436	-0.012423	0.008554	-0.045844	-0.136532	-0.032844	0.165698	0.056013	-0.094955	0.008331	0.190696	-0.095900	0.183466	0.166960	-0.071709	0.187983	-0.099838	0.004382	-0.125373	0.145808	-0.018050	0.031793	-0.025719	-0.134876	-0.116719	-0.142228	-0.139329	0.167099	0.053026	0.035994	0.086829	0.144151	-0.074169	-0.175892	-0.012208	-0.009968	-0.141909	-0.002736	0.094037	-0.161197	-0.007488	0.202474	0.161749	-0.171525	0.061583	0.123395	0.158491	-0.009385	-0.198128	0.035008	-0.028644	-0.073979	-0.063535	-0.106206	0.197375	-0.072231	-0.028287	-0.006205	-0.100252	0.131805	-0.043235	0.046843	-0.051012	0.127181	0.156188	-0.171226	0.087680	-0.151440	0.179851	0.107267	-0.137961	0.001623	-0.046798	-0.166041	-0.134295	-0.083849	0.117974	-0.060538	0.148256	0.081466	-0.128623	-0.135265	-0.066000	-0.184461	0.101081	-0.058149	-0.168636	0.108180	-0.076463	0.055992	-0.064651	0.000860	0.105308	-0.070390	-0.172075	0.124659	0.096060	-0.154069	-0.122782	0.103181	0.151785	-0.086405	-0.133743	0.141462	-0.036678	-0.010270	0.196416	-0.077646	-0.009838	0.112797	-0.178538	-0.138859	-0.082518	0.171841	0.001376	0.133821	-0.117114	-0.079680	0.144012	0.054166	-0.127462	-0.077074	-0.035498	0.107195	-0.000236	-0.002615	0.070956
-0.000264	0.334673	-0.025159	0.109849	0.065436	-0.155623	0.007351	-0.141909	0.008789	0.054806	0.054573	-0.025822	-0.052692	-0.014596	0.057447	0.064635	-0.161498	-0.007233	-0.270032	0.262773	0.166559	-0.030479	-0.177610	-0.034828	0.092311	-0.026632	0.039719	-0.037074	0.174143	0.223547	0.048570	-0.263220	-0.059623	0.027847	0.258248	0.048172	0.075591	0.154413	0.016509	0.174542	-0.120276	-0.036666	-0.228198	0.071587	-0.225022	-0.137642	0.131164	0.087853	-0.040910	-0.051950	0.123312	0.168865	0.086427	0.008027	0.193002	-0.074646	0.029896	0.046764	-0.060186	0.013863	0.009969	0.141114	-0.062898	0.081230	0.019303	0.124730	-0.099670	0.167060	-0.042355	-0.091794	0.139480	0.094283	-0.152455	0.204510	-0.260347	-0.057074	0.055290	-0.198296	0.096601	0.227868	0.040049	-0.142158	-0.007164	0.106378	-0.072833	-0.168726	0.156038	0.072766	-0.060402	-0.067622	0.031893	0.222342	-0.002328	-0.123928	-0.044897	0.060768	0.000288	-0.088125	-0.147607	0.051013	0.243385	0.221895	0.055366	0.101819	0.025648	0.167059	0.070984	0.038097	-0.023686	0.063489	-0.038251	-0.159086	0.112047	-0.008154	0.018160	-0.038894	-0.052368	-0.019951	-0.171962	-0.075783	0.150945	-0.079707	0.037533	0.155851	0.075835	-0.079412	0.147194	0.141528	-0.123571	0.012146	0.237377	-0.126395	-0.064090	0.132297	0.194388	0.104469	0.053027	-0.146997	-0.165615	-0.137186	-0.017231	0.161411	0.065217	0.003204	-0.133582	-0.233961	-0.102944	-0.104252	0.028646	0.095497	0.211847	0.091487	0.046797	0.099771	-0.180578	0.290741	0.120506	0.174767	-0.110530	0.084299	0.164384	0.040514	-0.045452	-0.001959	-0.045073	0.050377	0.166916	0.004131	-0.258569	0.107804	-0.135993	-0.099080	0.119417	-0.106654	0.034917	-0.070741	0.047747	0.134573	0.139874	0.106300	-0.369869
-0.072935	0.060033	0.162017	0.053180	-0.248279	-0.052835	-0.117045	0.038696	0.044262	-0.110157	0.099140	0.125092	0.144724	-0.083358	-0.114716	-0.241017	-0.006620	0.147279	-0.154522	-0.037517	-0.151548	-0.058674	-0.139702	-0.013378	-0.016409	0.076092	0.014004	-0.220595	0.133097	0.236520	0.073776	-0.165239	0.189174	0.028086	-0.225068	-0.107479	0.110114	-0.145369	-0.061835	0.115408	-0.024256	-0.182369	0.038099	0.005756	0.095421	-0.094066	0.161334	-0.286761	0.267208	0.165684	-0.173617	-0.021382	-0.035826	-0.046330	0.097300	-0.104031	-0.231139	0.027264	-0.014955	0.013342	0.163941	0.213866	0.156809	0.087367	0.140923	0.048369	0.167892	0.170566	0.038099	0.083224	-0.135910	0.083356	0.066922	-0.046011	0.071271	0.035802	-0.035041	-0.180290	-0.138709	-0.009670	0.064622	-0.056126	0.073108	0.190953	-0.035457	-0.124127	0.136691	-0.046386	0.193245	-0.021029	0.060053	-0.219733	0.100832	0.181503	0.154947	-0.182273	-0.127052	-0.121890	0.156534	0.162892	0.128110	0.041154	-0.125543	-0.230496	-0.026349	0.004293	-0.138522	-0.201299	0.007746	0.104972	0.018541	0.059204	0.126573	0.039470	-0.175161	-0.374375	-0.128843	-0.178356	0.039314	0.076086	-0.044126	-0.002101	-0.202980	0.206853	0.020947	-0.040362	-0.179453	-0.082547	-0.037226	0.002528	0.146709	0.034328	-0.109350	-0.011748	-0.073367	-0.010532	-0.129542	0.151470	0.042172	-0.205753	0.160906	-0.333002	-0.031014	0.065002	-0.173604	0.124191	-0.124346	0.055661	0.054049	-0.036690	0.029608	-0.036292	-0.097138	-0.032810	-0.053110	-0.050618	0.256643	-0.110927	-0.106538	-0.097471	-0.101274	-0.198842	0.070531	0.135518	0.082848	-0.073628	-0.256836	-0.034246	-0.135056	-0.052425	0.183906	-0.032961	-0.135965	0.053784	-0.023706	0.133496	-0.305618	-0.015076	0.073573	0.112954	-0.368192
-0.192395	-0.068382	-0.048279	0.028124	0.076821	-0.104629	-0.011754	0.247267	0.048299	0.076784	0.047509	0.399643	-0.056443	0.176289	0.255521	-0.047914	-0.213259	0.031461	0.178608	-0.065490	-0.168156	0.239401	-0.031447	0.248346	0.287531	0.162020	0.037782	-0.263198	-0.084172	-0.453164	0.029489	-0.120507	0.031221	-0.238655	0.111313	0.026566	-0.005423	0.002258	-0.227382	0.050257	-0.035153	-0.108625	-0.007388	0.059364	0.083769	-0.028917	-0.193315	0.011014	-0.061397	0.237513	-0.006540	-0.059351	-0.256883	-0.230922	-0.040197	-0.008451	-0.110685	0.186990	-0.082898	-0.094505	-0.023240	0.136482	0.092126	0.208709	0.033708	-0.152799	0.026911	-0.079041	0.035829	-0.197368	-0.024571	-0.201831	-0.035351	0.111334	0.208857	-0.104435	-0.023338	-0.003687	0.050114	0.090941	0.159900	0.003961	-0.081921	0.022532	0.335654	-0.091828	-0.168582	-0.081950	-0.230937	-0.154424	0.017968	-0.072930	0.292048	0.045581	-0.168049	-0.178122	-0.209811	0.088772	-0.045320	0.107535	-0.045266	0.322994	-0.312040	0.007869	0.076772	-0.101780	-0.058924	0.061737	0.258812	-0.069329	-0.146158	-0.051924	0.098301	0.447453	-0.160753	0.141368	0.016241	-0.406573	-0.102486	0.127341	-0.240228	0.070893	0.016949	0.446669	0.302669	-0.426238	0.035376	0.109808	-0.149458	0.093411	0.010366	-0.186019	-0.091819	0.067352	0.218783	-0.253551	0.141457	-0.195491	-0.664464	0.060274	-0.504861	-0.112940	0.191626	0.018280	-0.090393	-0.139031	-0.106728	0.146085	-0.110035	0.502527	0.121585	0.035042	0.063801	0.143117	0.133475	-0.069354	-0.068118	-0.099100	-0.133191	0.006610	-0.080009	0.112755	-0.154469	-0.046337	-0.211705	-0.020353	0.121371	0.083628	0.154923	-0.280308	0.114285	-0.043230	0.115448	0.170084	-0.237616	0.132285	-0.196345	0.119516	0.007901	-0.146740	-0.698856
0.148190	0.020040	-0.133949	0.109325	-0.008727	0.044790	-0.039595	-0.104043	0.205357	-0.054357	0.185790	0.205458	0.153903	0.097003	0.127642	0.128030	-0.095194	-0.219284	-0.057875	-0.115415	0.132818	-0.047417	-0.071876	0.189003	0.076411	0.115698	-0.169044	0.005968	0.223406	-0.147147	0.031326	-0.262325	-0.150852	0.036632	-0.028773	-0.135810	0.162288	-0.184646	-0.203068	0.106521	-0.106482	-0.052054	-0.093471	-0.136175	-0.040362	0.020402	-0.070248	-0.210653	-0.086784	0.111803	-0.136158	0.151817	-0.165997	-0.018172	0.151826	0.166023	0.068301	0.202369	-0.099476	0.166134	0.179962	0.131000	0.206504	0.159602	0.109965	-0.130337	-0.180543	-0.184835	-0.081951	0.074164	0.031799	-0.015381	-0.153923	0.025761	0.134759	-0.069579	0.003296	0.065497	0.224001	-0.025706	0.098944	-0.014570	0.167303	-0.152152	0.107753	0.112837	0.095320	0.182804	0.160617	-0.039247	0.176772	-0.127108	0.205933	0.080892	0.113482	0.062403	0.100385	-0.066945	-0.004088	0.168034	0.024480	-0.122857	0.116449	0.182568	-0.138492	-0.148060	-0.132894	0.218541	0.216914	-0.008160	-0.040298	0.049776	0.122747	-0.145367	0.013003	0.139298	0.117528	-0.025787	0.123169	0.101804	0.014463	-0.078926	-0.058610	-0.073502	0.189122	0.038977	-0.087234	0.102802	0.159523	-0.043136	-0.151794	0.036734	0.174616	0.051520	0.011493	-0.099141	-0.192072	0.178609	0.024623	-0.016979	-0.013923	-0.027746	-0.096535	0.176702	-0.142182	-0.169279	0.125829	-0.165522	0.132527	0.035017	0.052791	-0.212274	-0.077669	0.133964	-0.005471	-0.087756	-0.111780	-0.144362	-0.013957	-0.014972	0.082789	0.057223	0.008418	0.136508	0.039249	-0.013964	0.093127	-0.028619	0.123354	-0.017108	-0.139648	0.102177	-0.097620	-0.070569	0.134232	-0.096564	-0.073858	-0.013753	-0.113805	0.013913	-0.159842
-0.080122	0.268227	-0.251697	-0.193794	0.158898	-0.089695	0.170948	0.152846	0.063140	0.051919	0.089570	0.023656	0.350042	0.250136	0.000935	-0.196396	-0.101475	-0.251579	0.107142	-0.168825	0.132439	0.155124	0.058336	-0.069174	-0.143772	-0.205604	-0.023568	0.039190	0.003615	-0.007625	-0.007551	-0.140644	-0.128215	-0.131278	-0.130326	-0.176851	0.185837	-0.174285	-0.022252	0.140529	-0.258788	-0.209791	0.196396	-0.020211	-0.009363	-0.106300	-0.065393	-0.066683	-0.202954	0.002727	-0.066136	0.054873	0.078335	-0.086317	0.067697	0.026883	0.095482	0.229646	0.267592	-0.050949	-0.022462	0.019917	-0.179757	0.203526	-0.019911	-0.169156	-0.094539	0.148076	-0.175377	0.000367	0.144975	-0.120312	-0.019045	0.126154	0.075498	-0.049149	-0.077153	-0.158086	0.281923	-0.031938	0.050310	-0.206543	0.202702	-0.248742	-0.073239	0.074323	0.137619	0.201046	-0.055401	0.124561	-0.132285	-0.055358	0.169264	0.162142	-0.014893	-0.099974	-0.239313	0.065364	-0.106671	0.215332	-0.114988	-0.083313	0.096093	-0.080325	-0.117618	-0.091811	-0.185783	0.155211	0.219890	-0.035155	0.043758	0.047797	0.118649	-0.151636	-0.101232	0.060112	-0.128078	0.136164	0.048794	-0.019684	0.128975	-0.142335	-0.036069	0.087286	0.227960	0.153485	-0.151001	-0.109784	0.041116	0.094578	-0.098803	0.124418	-0.007511	0.093763	-0.062908	0.072841	0.065692	-0.018767	-0.044285	0.025925	-0.168445	-0.178751	0.170285	0.104349	0.191271	-0.026510	-0.116116	-0.201090	0.310530	0.049508	0.247056	0.050711	-0.108054	-0.091429	0.109401	-0.055080	0.131043	-0.117466	-0.125713	-0.168916	0.157970	-0.049073	0.224160	0.156111	0.113017	-0.061170	-0.219084	-0.119347	0.101844	-0.157492	-0.160082	0.094168	-0.142864	-0.153037	0.016070	-0.123847	-0.169903	-0.242441	-0.014948	-0.106354	-0.350985
-0.003979	-0.017583	-0.061636	0.107098	-0.018864	-0.171985	-0.111571	-0.161499	0.016383	0.063721	0.032241	-0.004964	-0.043565	0.021076	0.038045	-0.197647	-0.123775	-0.021992	0.111627	0.113869	0.012352	-0.148967	0.100318	0.017525	-0.113775	0.014635	-0.136698	0.096552	-0.112397	-0.131682	-0.169474	0.084359	-0.195912	-0.091974	0.016000	-0.052519	-0.016111	0.030615	0.020290	-0.161702	-0.085621	0.183917	0.138238	-0.042429	-0.064480	-0.118947	-0.110867	-0.026587	0.153086	0.076099	0.169038	0.195472	0.174066	-0.073097	-0.033985	0.002464	-0.052987	0.167388	0.078200	0.003140	-0.120491	0.082004	-0.167050	0.037947	0.116237	0.198915	0.115513	-0.052992	-0.060285	0.042250	-0.134847	0.140082	0.040462	0.104324	-0.101895	0.174780	-0.110132	-0.031268	-0.015447	0.167355	0.151780	0.101718	0.056903	-0.041278	0.157973	-0.018921	0.115456	0.127649	0.146037	0.197074	-0.037853	0.016496	0.166986	-0.121579	0.087959	-0.013883	0.081835	-0.077630	-0.131387	-0.007928	0.161986	-0.000351	0.074839	0.055499	-0.039287	0.115442	0.002817	-0.057214	0.016436	0.070634	-0.071467	0.005649	0.155586	-0.154224	0.048527	-0.188493	0.047296	0.167590	-0.024443	-0.077787	0.184519	-0.102632	0.067529	0.024844	-0.023141	-0.013351	-0.095334	-0.134734	-0.039074	0.107513	0.134614	-0.058607	0.176726	0.145358	-0.134915	-0.168019	-0.105038	0.164344	-0.130835	-0.177487	0.155955	-0.087063	0.170113	0.108427	-0.067150	0.114324	0.034976	-0.021622	0.136465	-0.057334	-0.085861	0.060779	0.005555	0.190217	-0.143624	0.067338	0.163998	0.167822	-0.108317	0.137006	0.187914	-0.105581	0.117481	0.084178	-0.081594	-0.166202	-0.065252	-0.192752	-0.120303	-0.069506	-0.044952	0.014076	-0.085696	-0.051186	0.092984	-0.042074	-0.039451	-0.100281	-0.166302	0.006537	0.135687
0.175297	0.109128	-0.074989	0.114495	-0.022412	-0.084495	-0.042449	0.106769	0.007208	-0.081169	0.196570	-0.122657	-0.057650	0.031146	-0.104422	0.006202	-0.089156	-0.153496	-0.159838	-0.114948	-0.114521	-0.168768	0.000726	0.145057	0.221657	-0.146804	0.184192	-0.091980	-0.001155	-0.085862	0.016104	-0.227597	-0.069595	-0.168303	-0.016119	0.020629	0.078532	-0.133636	0.052615	-0.016762	-0.220720	-0.007740	0.090596	0.126031	-0.122243	-0.212431	-0.068784	-0.167664	-0.182723	0.166673	0.094630	0.069962	-0.101146	-0.035218	0.095719	0.121621	0.007016	0.041294	0.130927	-0.034100	0.201368	0.002278	0.071757	0.121755	-0.090186	-0.051676	0.107662	-0.111517	-0.167366	-0.024093	-0.007006	-0.245570	-0.014008	0.222012	0.055868	-0.181715	-0.105431	0.037740	-0.043067	0.054570	0.125001	-0.128432	0.026326	-0.012020	0.141866	-0.137788	-0.125015	0.238560	-0.038545	-0.045758	0.022557	-0.113803	-0.185173	-0.072460	0.120871	-0.186682	-0.175282	0.030414	0.101656	0.205616	0.130830	0.069804	0.099630	-0.062368	0.109817	0.131701	0.001631	-0.024347	0.149804	-0.166768	0.187250	-0.071887	0.103674	-0.048885	-0.056773	0.075671	0.052111	0.138880	-0.166883	-0.112551	-0.125022	-0.006817	-0.030845	0.179758	-0.041881	-0.053485	-0.048093	-0.115892	0.134269	-0.182580	-0.051793	-0.011618	0.179030	0.103337	0.118223	-0.079804	0.149174	0.047112	-0.044633	0.074612	-0.058862	0.010400	0.137306	0.170592	0.063057	-0.015259	0.013825	-0.047254	0.103965	0.033697	0.075074	-0.169212	0.135441	-0.158405	0.146136	-0.167612	-0.030675	-0.017860	-0.104361	0.118850	-0.162383	-0.180607	0.211987	-0.027483	0.142699	0.244525	0.002061	-0.032927	0.116516	-0.114031	0.148396	0.115558	0.034894	-0.143507	-0.143892	-0.060530	0.012959	-0.019362	-0.203436	-0.131634	-0.197295
0.160128	0.143261	0.044326	0.013789	0.014942	-0.024564	-0.039624	-0.062085	-0.004388	0.006075	0.111372	0.075860	0.077551	0.074824	-0.193439	-0.078586	-0.077565	0.021148	-0.190620	0.064511	0.059235	-0.145141	-0.217425	0.061058	-0.229961	0.029571	0.175132	-0.100141	-0.148588	0.111108	0.179593	-0.051631	0.025688	-0.139183	-0.101233	0.213508	0.094919	0.260597	0.091126	0.170821	-0.060134	-0.012556	-0.103841	0.056563	-0.035853	-0.154211	-0.116393	0.001203	-0.021584	0.099617	-0.062901	0.095265	-0.071626	0.080357	0.064996	0.183745	-0.100592	-0.150446	-0.060934	0.054606	-0.085276	0.148381	-0.055728	-0.021554	-0.048174	-0.150000	-0.090758	-0.103704	-0.070961	0.052476	-0.045192	0.030455	-0.243999	-0.187791	0.042149	-0.030103	-0.067096	-0.059949	0.096099	-0.000461	0.181222	0.019343	-0.159782	-0.104267	-0.070351	0.032754	-0.078869	0.119340	0.028674	0.061730	-0.049663	-0.050133	0.016241	0.161900	-0.103884	-0.079882	0.092127	0.018617	0.265643	0.074184	-0.005770	-0.162979	0.123643	-0.032126	-0.204499	-0.059364	0.018750	0.193583	0.076473	0.142526	-0.121770	0.040953	0.100751	-0.102659	0.122566	-0.106759	0.112247	0.396566	-0.168975	0.168209	-0.180046	0.145811	-0.181599	0.015989	-0.252586	0.240686	0.034096	0.080093	0.264279	0.126515	0.080068	0.127085	0.132801	-0.300526	0.044377	-0.293966	-0.022964	0.386648	0.181700	0.028069	0.206243	0.050656	0.033099	-0.033480	-0.257968	-0.008772	0.129210	0.336631	0.260983	-0.037792	-0.096632	0.122374	0.252441	0.105841	0.041324	0.040932	0.050989	0.003204	0.183228	0.130475	0.172912	-0.227317	0.374020	0.283227	-0.098492	-0.020418	-0.015713	0.085772	-0.205579	0.031495	-0.181580	0.054418	-0.085778	0.070079	0.090890	0.131396	0.020578	-0.052690	-0.059014	0.020620	-0.354919
